"id"	"prob"
41894	0.903546869754791
41460	0.733118176460266
12138	0.996650755405426
9665	0.977177798748016
17069	0.00152650929521769
27184	0.994854927062988
42119	0.896380484104156
6105	0.633410334587097
13490	0.219021141529083
10257	0.527638912200928
37105	0.00217072106897831
18919	0.812772750854492
19868	0.953258037567139
45164	0.0420031547546387
47362	0.193627178668976
14699	0.974834382534027
41790	3.07188311126083e-05
25486	0.0038744006305933
109	0.817054271697998
38684	0.00468053389340639
16163	0.752125918865204
14986	0.995163798332214
14585	0.999976873397827
3074	0.00116504484321922
17634	0.990851223468781
47651	0.746878683567047
16326	0.00501077203080058
25239	0.000919706537388265
11089	0.46803280711174
9983	0.96157443523407
49397	1.03054780709044e-07
38534	0.99472850561142
21025	0.993777275085449
28349	0.00609823549166322
3292	0.105336107313633
10650	0.585935592651367
44803	0.439323216676712
2566	0.944834232330322
31096	3.92951369576622e-06
40494	0.00121056940406561
7844	0.848958313465118
26276	0.329694211483002
24661	0.108818486332893
5869	0.00173602835275233
46775	0.050698097795248
28263	0.997733354568481
13412	0.375074118375778
7439	0.999572932720184
8184	0.984072387218475
45989	0.471521973609924
36900	0.142274215817451
22455	0.122604101896286
19534	0.00141385092865676
43455	0.809812188148499
39106	0.166539996862411
29507	0.566020607948303
13297	0.742976188659668
32346	2.35529987548944e-05
22442	0.00768321100622416
36101	0.043844498693943
35465	0.917728662490845
43770	1.07964439166608e-07
27409	0.0767272487282753
10581	0.0229366347193718
18493	0.0315840020775795
42457	0.901097416877747
1595	0.96308034658432
1418	0.820639550685883
41802	0.996014952659607
23443	0.994553089141846
34286	0.967660009860992
48336	0.774455547332764
17251	0.999748289585114
35979	0.912446320056915
44730	0.939095139503479
10451	0.00329215452075005
7927	0.978674650192261
46254	0.884163022041321
42723	0.149706795811653
41342	5.15855608682614e-05
959	6.2111303122947e-06
10679	0.950031399726868
30444	0.982887327671051
35440	0.012461812235415
49738	0.792109906673431
25531	0.997324705123901
43022	0.998502492904663
26521	0.507267236709595
9406	0.0215188413858414
35073	0.999668121337891
49275	0.998576045036316
3902	0.34403720498085
40490	7.19762795142742e-07
35883	0.22996398806572
38024	0.139712363481522
30280	0.978370785713196
47654	0.958008170127869
37511	0.9998379945755
40898	0.019442692399025
9741	0.173039853572845
13985	0.964561820030212
15164	0.930860936641693
48627	0.997337162494659
26139	0.124537043273449
39440	0.00320064974948764
44277	0.560530126094818
4064	0.594216287136078
552	0.0014497401425615
15778	0.975225627422333
8392	0.522104680538177
2746	0.0573639534413815
38283	0.0392727628350258
41612	0.712389647960663
3618	0.02373968064785
1180	0.00213078199885786
20873	0.0285770669579506
20148	0.00038213049992919
23871	0.0143341803923249
2038	0.999895453453064
35738	0.0110324565321207
20794	0.000100406192359515
4984	0.425122827291489
18173	0.998988211154938
3441	0.999071478843689
10203	0.994010627269745
4519	0.964340150356293
33557	0.999364078044891
43503	0.000410248554544523
34650	0.879775106906891
8866	0.0759560987353325
15201	0.00257931859232485
26593	0.995431542396545
42978	0.383964240550995
28232	0.0193058159202337
1244	0.00138163170777261
13978	0.041129007935524
47615	9.53742073761532e-06
4432	0.0681187584996223
44488	0.999999761581421
15831	7.50638992030872e-06
47070	0.979975879192352
17503	0.0829647779464722
8599	0.42634117603302
45052	0.802493095397949
2326	0.736831724643707
25834	0.00358825409784913
42086	0.999508857727051
28932	0.00165127345826477
12915	0.159958109259605
21143	0.78283953666687
22428	0.998126685619354
9103	0.00841962359845638
8606	0.682352364063263
37883	0.995304465293884
24105	0.999699831008911
14227	0.0376630537211895
36819	0.262366980314255
49984	0.080802895128727
24406	0.111361786723137
34832	0.101158641278744
19457	0.967636823654175
43710	0.914734184741974
30627	0.933571755886078
14230	0.00329584465362132
17934	0.50365823507309
23624	0.0243524182587862
4231	0.190932124853134
25182	9.24485430005006e-05
36604	0.903385400772095
30742	1
37850	0.923805952072144
31630	0.119834162294865
24802	0.0672780573368073
3685	0.987402141094208
23640	0.986467182636261
23034	0.999162435531616
20084	0.925410866737366
8356	0.33349883556366
10135	0.0342686735093594
28198	0.147047474980354
14982	0.958377242088318
35763	0.439370423555374
29144	0.97848254442215
46877	0.992644309997559
6230	0.162481710314751
34113	0.848262190818787
29963	0.000194424384972081
49799	0.000307350768707693
1206	0.998721063137054
15933	0.99706369638443
24974	0.0892528742551804
16159	0.00264031533151865
14210	0.283785939216614
24373	0.200978145003319
2189	0.0688861683011055
32607	0.0974014699459076
30333	0.583575069904327
11390	0.991300046443939
11199	0.0154656497761607
46512	4.61493868897378e-07
11793	0.999674797058105
3263	0.129638895392418
21483	0.95019519329071
24053	0.00337357772514224
8017	0.00173091806937009
19335	0.0382448397576809
26740	0.000888318929355592
24632	0.727483093738556
4228	0.892684757709503
30416	0.0252665169537067
17643	0.000498262932524085
24350	0.98975944519043
17135	0.000199773887288757
29434	0.0678939446806908
11993	0.813326597213745
12866	0.98383092880249
8361	0.63964319229126
25275	0.980580449104309
26192	0.000332206254824996
16597	0.299525409936905
48180	0.602969408035278
24484	0.610358119010925
44829	0.882772624492645
43190	0.981158494949341
14788	0.0412932559847832
8295	0.950795888900757
4937	0.993077278137207
22265	0.00641711801290512
20291	0.999255478382111
36037	0.995974123477936
43175	3.73239527107216e-05
43473	0.400370985269547
37389	0.0028020953759551
3592	0.241298019886017
49128	0.861574232578278
32685	0.786647439002991
26894	0.00298660341650248
35114	0.000105798870208673
1742	0.993741691112518
22698	0.999734461307526
45891	0.998573422431946
40548	0.961606502532959
21609	1.43723991641309e-05
19798	0.989270925521851
32597	0.993923842906952
25276	0.935437023639679
24513	0.789598286151886
10552	0.999982595443726
26785	0.0298684760928154
32945	8.499895920977e-05
43648	0.0236795265227556
49304	0.999975323677063
27770	3.96445248043165e-05
46463	0.985114574432373
14418	0.966789901256561
42855	0.983597218990326
2676	0.99687272310257
37340	0.868786752223969
27839	0.99683552980423
751	8.92130265128799e-05
46929	0.999984502792358
34135	0.969075560569763
25313	0.959139466285706
15847	0.890918791294098
2687	0.929741978645325
1923	0.999930024147034
1807	0.915893495082855
43946	0.438954204320908
27539	0.00033805740531534
15717	0.00663873506709933
29581	0.903334856033325
14616	0.999956846237183
14687	3.278726580902e-05
15707	0.449931383132935
27632	0.967385172843933
13879	0.0600828900933266
28845	0.0788159817457199
25027	0.00342650385573506
23356	0.271330833435059
3296	0.000176432469743304
15410	0.99986732006073
25946	0.00244449358433485
28646	1.78765312739415e-05
46966	0.000253064907155931
31203	7.31311229174025e-06
10127	2.86385238723597e-06
30387	0.99999988079071
43279	0.00691097555682063
644	0.00425380701199174
16442	0.995203614234924
19772	0.905779719352722
35942	0.992468774318695
25546	0.414823442697525
24137	0.999733746051788
43833	0.0232291165739298
5107	0.138456404209137
2807	0.0335370041429996
30942	0.000956545816734433
9624	0.0055404482409358
3141	0.515434265136719
26342	0.00614937162026763
5601	0.522825837135315
16425	0.996476829051971
9634	0.936328172683716
39075	0.0602635443210602
20295	0.00183235248550773
47446	0.00451697641983628
31560	0.404169917106628
30543	0.0918765217065811
14776	0.996042370796204
21956	0.705751419067383
37005	0.979789853096008
42644	0.955912351608276
49974	0.000633296789601445
6015	0.978306651115417
23395	0.421054124832153
13624	0.229621350765228
8183	0.0298418290913105
4464	0.229459345340729
38499	0.989981114864349
48698	0.00616600224748254
47975	3.75054071133363e-10
366	0.254642844200134
32138	0.998849272727966
15690	0.996610105037689
13664	0.937534928321838
30764	0.0101002883166075
32914	0.991475462913513
42947	0.000522230286151171
14540	0.715170860290527
33461	0.0178210493177176
9581	0.992291986942291
35975	0.00217099185101688
4843	0.906801760196686
38957	0.996971607208252
33979	0.00715948361903429
33886	0.999487400054932
37119	0.995318472385406
10438	0.0933424830436707
43347	0.999845147132874
33477	0.625544309616089
34107	0.639822363853455
4073	0.195127069950104
30815	0.618614315986633
21023	0.000112614034151193
46078	0.0295613314956427
956	0.938520729541779
7890	4.93528459628578e-05
48151	0.878352522850037
461	0.980184495449066
40434	0.999989867210388
30322	0.15130016207695
49905	0.9987753033638
32573	0.99944657087326
17455	0.997252404689789
15381	0.00871594343334436
80	6.13052980042994e-05
33470	0.977733492851257
25238	0.993262827396393
21904	0.999882340431213
38665	0.999623656272888
30202	0.0341346636414528
3314	0.97934502363205
41030	0.0162331964820623
15817	0.982467472553253
38071	0.624329209327698
31947	0.000381722173187882
17000	0.998702168464661
8162	0.0364786125719547
5965	0.000192948820767924
14879	0.60746830701828
30080	0.0029498094227165
12352	0.970928430557251
40302	0.773716866970062
25912	0.999537110328674
39349	0.840608060359955
48370	0.916069746017456
34251	0.999932289123535
37071	0.989063918590546
46102	0.802778005599976
19181	0.0923326388001442
40253	0.000349366629961878
40702	0.955744743347168
33563	0.999853134155273
31815	0.999228358268738
49796	0.0037508886307478
34381	0.26816001534462
49669	0.913501560688019
48344	0.999867558479309
6334	0.972745954990387
1308	7.52972425743792e-07
12022	0.99986743927002
33146	0.993201434612274
37518	4.40771982539445e-05
11427	0.986863970756531
33534	0.838823139667511
33540	0.459727346897125
20407	0.990921318531036
8700	0.00532716466113925
781	0.823584616184235
27892	0.507287204265594
36270	0.646730720996857
35063	0.707952916622162
48831	0.992385745048523
21192	0.999947190284729
30621	0.999611079692841
36844	0.0422342382371426
16619	0.0166512615978718
19943	0.337048351764679
32260	0.757983684539795
6432	0.0969316437840462
27235	1.79224662133493e-05
5244	0.999876618385315
31414	0.0237182825803757
27411	0.76394385099411
41678	0.999913930892944
30521	0.999795854091644
31986	0.919134914875031
10193	0.852603316307068
35541	0.716708838939667
14956	0.0578317530453205
26281	0.938441634178162
26816	2.47025200224016e-05
41450	0.80385160446167
48564	0.0178654063493013
34071	0.0132094454020262
19995	0.00233793933875859
1600	0.97074955701828
42204	0.109552055597305
18042	0.0061051556840539
37440	0.0108662340790033
37881	0.509277820587158
33307	0.00010668441245798
37186	0.746357858181
10284	0.99871027469635
45840	0.987509310245514
46271	0.00812141224741936
26553	0.999774634838104
6363	0.0164231769740582
16519	0.980286657810211
39907	0.231336697936058
7518	0.022653590887785
41331	0.992974519729614
16600	0.975558161735535
21905	4.97585801895184e-07
31379	0.982550084590912
13739	0.0434939078986645
18993	0.999998927116394
27930	0.0647169426083565
18617	0.575051367282867
16167	0.952249765396118
5995	0.863485336303711
7787	0.0018904049647972
13186	0.956652998924255
46149	0.884802222251892
41591	0.692502200603485
15090	0.00518692657351494
41069	0.00251730694435537
2020	0.341842383146286
30006	0.0248825214803219
14817	0.0727194771170616
48541	0.00334021984599531
8986	0.977687656879425
25438	0.566047489643097
7276	0.22003148496151
7272	0.332389891147614
348	0.351203203201294
43356	3.0345155721534e-08
15416	0.998643457889557
4250	0.987914800643921
1194	0.0010848700767383
45036	0.00119446369353682
2568	3.29242211591918e-05
25362	4.00703393097501e-05
17690	0.592720806598663
47892	0.735475897789001
28188	0.00128030276391655
10841	0.749266147613525
39211	0.00116223271470517
46003	4.13301168009639e-05
36980	0.723300218582153
12615	0.433808743953705
16912	0.951971292495728
43506	0.112513102591038
30608	2.14957472053356e-05
7243	0.0881414711475372
26642	0.622869193553925
17653	0.395139217376709
10111	0.997670710086823
3781	0.898238480091095
34034	0.00125252234283835
28727	0.995049059391022
12320	0.000285152840660885
5302	0.950676321983337
3114	0.0110993534326553
38068	0.971685528755188
19924	0.960818529129028
36593	0.247664913535118
13198	0.0929504111409187
37778	0.00819407310336828
43377	0.000467574456706643
23466	0.995166063308716
13715	0.957192063331604
45321	0.0398889109492302
40149	0.0912886336445808
38172	0.0329138822853565
9814	0.95061844587326
13723	0.00636513857170939
13871	0.0387029908597469
33338	0.462624341249466
14987	0.997159481048584
19944	0.970021724700928
9572	0.0176237560808659
201	0.997182726860046
45357	0.277289211750031
2627	0.0918599963188171
8215	0.0549230836331844
18074	0.00504777720198035
22199	0.994157195091248
10717	0.602170705795288
35961	0.0947695448994637
38586	0.165285840630531
36822	0.870011270046234
43407	0.0242104139178991
9192	0.59601092338562
19584	0.894613265991211
17612	0.980782926082611
45297	0.463685214519501
38199	0.0199497062712908
16591	0.638490736484528
23318	0.796137452125549
9237	0.0631117448210716
45673	0.994212687015533
24823	0.918112754821777
43382	0.00137832900509238
1914	0.674813389778137
40428	0.0526414923369884
39250	0.000195944667211734
34623	0.999529242515564
35388	0.9967001080513
27505	0.00281148962676525
5928	0.95528119802475
12218	0.683333694934845
29382	0.00264026992954314
42829	0.0934363454580307
8978	0.994000852108002
4842	4.57109563285485e-05
29374	0.0907179862260818
14332	0.939318597316742
33001	0.972568988800049
28961	0.993304550647736
20441	0.00155342451762408
20274	0.644493937492371
23634	6.72339810989797e-05
44005	0.996937155723572
42365	0.985038757324219
49506	0.983211040496826
6471	3.36105472342751e-06
23969	0.000707869650796056
36335	8.83732573129237e-05
38454	0.982228100299835
28567	0.0021983478218317
16642	0.174042269587517
48621	0.196664869785309
33515	0.214586481451988
27707	0.971203029155731
37912	0.999981760978699
21698	0.0132312243804336
22645	0.93145364522934
42033	0.0939506813883781
42355	0.997484087944031
28793	0.999986290931702
1376	0.636519610881805
3872	0.301826387643814
1669	0.00629421882331371
12828	0.0223312396556139
29494	0.00837194640189409
26832	0.92756986618042
21747	0.0176601000130177
32097	0.960957884788513
35230	0.972976446151733
4379	0.706450700759888
18957	0.993343234062195
38033	0.912336826324463
10677	0.0910064578056335
6264	0.20131254196167
7232	0.00833837687969208
41276	0.976422309875488
4487	0.887467324733734
27657	0.0326625034213066
14119	0.000336686440277845
48682	0.956234931945801
6748	0.104761525988579
4342	0.136030629277229
23298	0.999904990196228
3077	0.42193865776062
49035	0.95910382270813
38551	0.125295117497444
16633	0.566815137863159
41141	0.907811999320984
16486	0.847467839717865
13767	0.727792739868164
5251	0.000684624654240906
26770	0.00507531780749559
23931	0.712694406509399
28724	0.00115958543028682
11870	0.998408377170563
11671	0.999204933643341
2855	0.0524144060909748
10573	0.00697827618569136
2821	0.286780536174774
9850	0.786367833614349
29450	0.0317769646644592
48279	0.0802835151553154
38360	0.823222935199738
5170	0.886338889598846
18109	0.792517006397247
2593	0.00231395685113966
48065	0.296672642230988
36364	0.406658858060837
11906	0.0524157993495464
26460	0.950774371623993
11441	0.00111312046647072
31507	0.81314080953598
25652	0.000944177678320557
